0.30683327936773613,0.05529543621687008,0.199872983790869,0.3225526203637792,0.30679114842278454,0.2997516945905903,0.29777480913252224,0.2861164866679386,0.25800022282894336,0.20936751444423415,0.164150931206493,0.14340217449948517,0.17510169204214357,0.05655632767903791,0.05032706183000318,0.04422851755617644,0.07556996754253176,0,0.00998270550361538,0.017297630855311698,0.015791364158035708,0.04703826160087618,0.10828931683671102,0.14283893600887484,0.28501533814513097,0.2946413464416938,0.20698034325737694,0.20321344160351817,0.06507951825737948,0.06679684522592143,0.07196261795064184,0.0719680736554472,0.0720608857499864,0.22850221061723533,0.24956747112832098,0.2759431422617649,0.32521453760334373,0.3146620266053525,0.3113061744110715,0.30473352628299766,0.21481532332622183,0.19683618866875566,0.10094270919155746,0.11826567802151562,0.08043727976510201,0.09955254602249333,0.062111280585722045,0.07313984600374411,0.32280968153096223,0.3280708201827165,0.25758427134899836
0.30312904505718724,0.06126547822586379,0.2098556892944844,0.3188483860532303,0.3030869141122357,0.2960474602800414,0.29407057482197335,0.2824122523573897,0.25429598851839447,0.20566328013368526,0.1604466968959441,0.15338488000310055,0.18508439754575895,0.05285209336848902,0.04662282751945429,0.04052428324562755,0.07186573323198286,0.00998270550361538,0,0.007314925351696317,0.019495598468584598,0.04333402729032729,0.1119935511472599,0.14654317031942374,0.28871957245567986,0.2983455807522427,0.2106845775679258,0.20691767591406707,0.055096812753764095,0.05681413972230604,0.06197991244702646,0.061985368151831824,0.06207818024637102,0.2384849161208507,0.25955017663193636,0.2859258477653803,0.32151030329279484,0.3109577922948036,0.3076019401005226,0.30102929197244876,0.21111108901567294,0.1931319543582068,0.10752570164583379,0.11456144371096674,0.08838068685083719,0.09613016852712784,0.06581551489627094,0.076844080314293,0.3265139158415111,0.3317750544932654,0.25388003703844947
0.30016865077195587,0.06858040357756011,0.2171706146461807,0.3158879917679989,0.30012651982700433,0.29308706599481005,0.291110180536742,0.27945185807215833,0.2513355942331631,0.2027028858484539,0.15748630261071273,0.16069980535479686,0.1923993228974553,0.049891699083257655,0.04366243323422292,0.037563888960396176,0.0689053389467515,0.017297630855311698,0.007314925351696317,0,0.022455992753815966,0.04037363300509592,0.11495394543249127,0.1495035646046551,0.29167996674091123,0.3013059750374741,0.21364497185315717,0.21081014771497555,0.04778188740206778,0.04949921437060972,0.054664987095330145,0.054670442800135506,0.05504544662116531,0.24579984147254702,0.26686510198363267,0.29324077311707664,0.31854990900756347,0.3079973980095722,0.30464154581529124,0.2980688976872174,0.20815069473044157,0.19017156007297542,0.11484062699753012,0.11160104942573537,0.0956956122025335,0.10344509387882417,0.06877590918150231,0.07980447459952436,0.3294743101267425,0.33473544877849676,0.2509196427532181
0.32262464352577186,0.07108680037490579,0.2099338956130896,0.33834398452181486,0.32258251258082027,0.315543058748626,0.31356617329055797,0.3019078508259743,0.2737915869869791,0.22515887860226988,0.1799422953645287,0.15346308632170574,0.18516260386436414,0.07234769183707362,0.06611842598803888,0.060019881714212145,0.09136133170056746,0.015791364158035708,0.019495598468584598,0.022455992753815966,0,0.06282962575891189,0.0924979526786753,0.12704757185083915,0.26922397398709524,0.27884998228365815,0.2050390546895092,0.2035734286818844,0.05501860643515891,0.05673593340370085,0.061901706128421274,0.06190716183322663,0.06199997392776582,0.2385631224394559,0.2596283829505415,0.2860040540839855,0.34100590176137946,0.3304533907633882,0.3270975385691072,0.3205248904410334,0.23060668748425753,0.21262755282679138,0.11673407334959317,0.13405704217955133,0.09622864392313772,0.11534391018052903,0.04631991642768633,0.0573484818457084,0.30701831737292656,0.3122794560246808,0.2733756355070341
0.25979501776686,0.0414185820487793,0.1900087931173999,0.275514358762903,0.2597528868219084,0.2527134329897141,0.2507365475316461,0.23907822506706242,0.2109619612280672,0.16232925284335797,0.1171126696056168,0.13353798382601606,0.1652375013686745,0.009518066078161733,0.003288800229126999,0.005412966549753876,0.028531705941655574,0.04703826160087618,0.04333402729032729,0.04037363300509592,0.06282962575891189,0,0.15532757843758718,0.18987719760975103,0.3320535997460072,0.34167960804257,0.2540186048582531,0.2502517032043943,0.07494370893084858,0.07666103589939054,0.08182680862411094,0.08183226432891631,0.09541907962626124,0.232158464865227,0.23970328045485187,0.2660789515882958,0.2781762760024676,0.2676237650044763,0.26426791281019535,0.2576952646821215,0.16777706172534565,0.14979792706787948,0.0876788054687493,0.07122741642063944,0.0685337906737527,0.07628327235004335,0.10914954218659823,0.12017810760462029,0.36984794313183844,0.3751090817835927,0.2105460097481222
0.41512259620444714,0.16358475305358108,0.1445382862359723,0.4308419372004902,0.4150804652594956,0.4080410114273013,0.40606412596923325,0.3944058035046496,0.36628953966565436,0.3176568312809452,0.272440248043204,0.11303851570731492,0.12117084977006112,0.16484564451574893,0.1586163786667142,0.15251783439288744,0.18385928437924276,0.10828931683671102,0.1119935511472599,0.11495394543249127,0.0924979526786753,0.15532757843758718,0,0.034549619172163835,0.17672602130841997,0.18635202960498282,0.13964344531239195,0.13817781930476716,0.12041421581227617,0.12213154278081811,0.12729731550553852,0.1273027712103439,0.1273955833048831,0.17316751306233863,0.19423277357342428,0.22060844470686825,0.43350385444005474,0.4229513434420635,0.4195954912477825,0.41302284311970866,0.32310464016293283,0.3051255055054667,0.20923202602826846,0.22655499485822664,0.188726596601813,0.20784186285920433,0.046178036250988964,0.035149470832966906,0.21452036469425123,0.2197815033460055,0.36587358818570936
0.449672215376611,0.19813437222574493,0.16980372377432526,0.465391556372654,0.4496300844316594,0.44259063059946513,0.4406137451413971,0.4289554226768134,0.40083915883781823,0.352206450453109,0.3069898672153678,0.14758813487947875,0.15572046894222497,0.19939526368791277,0.19316599783887803,0.18706745356505128,0.2184089035514066,0.14283893600887484,0.14654317031942374,0.1495035646046551,0.12704757185083915,0.18987719760975103,0.034549619172163835,0,0.14217640213625612,0.15180241043281897,0.11850823967276067,0.11704261366513588,0.14154942145190744,0.15475076099036528,0.1484325211451698,0.14843797684997517,0.14853078894451438,0.15203230742270735,0.173097567933793,0.19947323906723696,0.4680534736122186,0.45750096261422735,0.4541451104199464,0.44757246229187253,0.35765425933509665,0.3396751246776305,0.2437816452004323,0.2611046140303905,0.22327621577397685,0.24239148203136818,0.0807276554231528,0.06969909000513073,0.1799707455220874,0.18523188417384165,0.40042320735787323
0.5918486175128671,0.3403107743620011,0.3119801259105814,0.6075679585089101,0.5918064865679156,0.5847670327357213,0.5827901472776532,0.5711318248130696,0.5430155609740743,0.49438285258936515,0.44916626935162396,0.2897645370157349,0.29789687107848106,0.34157166582416887,0.33534239997513415,0.32924385570130743,0.3605853056876627,0.28501533814513097,0.28871957245567986,0.29167996674091123,0.26922397398709524,0.3320535997460072,0.17672602130841997,0.14217640213625612,0,0.009626008296562866,0.07803499488775405,0.08180189654161281,0.2738274018515521,0.2969271631266214,0.2634561104807908,0.25551457034559066,0.23663452011974592,0.09989513488078015,0.11130216947384758,0.13113656395893386,0.6102298757484748,0.5996773647504835,0.5963215125562025,0.5897488644281287,0.4998306614713528,0.48185152681388665,0.3859580473366884,0.4032810161666466,0.365452617910233,0.3845678841676243,0.22290405755940892,0.21187549214138687,0.1092861469681309,0.11105006790400614,0.5425996094941293
0.60147462580943,0.3499367826585639,0.32160613420714423,0.617193966805473,0.6014324948644784,0.5943930410322842,0.5924161555742161,0.5807578331096325,0.5526415692706372,0.504008860885928,0.4587922776481868,0.29939054531229775,0.30752287937504397,0.3511976741207318,0.344968408271697,0.3388698639978703,0.3702113139842256,0.2946413464416938,0.2983455807522427,0.3013059750374741,0.27884998228365815,0.34167960804257,0.18635202960498282,0.15180241043281897,0.009626008296562866,0,0.08766100318431691,0.09142790483817567,0.2834534101481149,0.3065531714231843,0.27308211877735367,0.2651405786421535,0.24626052841630877,0.10952114317734302,0.12092817777041046,0.13705006505020476,0.6198558840450376,0.6093033730470463,0.6059475208527654,0.5993748727246915,0.5094566697679157,0.4914775351104495,0.3955840556332513,0.4129070244632095,0.37507862620679583,0.3941938924641872,0.2325300658559718,0.22150150043794972,0.11260235597797387,0.11436627691384911,0.5522256177906922
0.5138136226251131,0.262275779474247,0.23394513102282735,0.5295329636211561,0.5137714916801615,0.5067320378479672,0.5047551523898992,0.4930968299253155,0.4649805660863203,0.4163478577016111,0.3711312744638699,0.21172954212798084,0.21986187619072703,0.2635366709364148,0.2573074050873801,0.25120886081355337,0.28255031079990867,0.20698034325737694,0.2106845775679258,0.21364497185315717,0.2050390546895092,0.2540186048582531,0.13964344531239195,0.11850823967276067,0.07803499488775405,0.08766100318431691,0,0.003766901653858759,0.2600576611246681,0.26177498809321004,0.2669407608179305,0.2669462165227358,0.267039028617275,0.03352406774994669,0.05458932826103234,0.0809649993944763,0.5321948808607206,0.5216423698627294,0.5182865176684485,0.5117138695403746,0.42179566658359874,0.4038165319261326,0.30792305244893436,0.32524602127889257,0.2874176230224789,0.30653288927987027,0.17472126391458506,0.16576340616394336,0.15945771153258845,0.1612216324684637,0.4645646146063753
0.5100467209712543,0.2585088778203882,0.2301782293689686,0.5257660619672974,0.5100045900263027,0.5029651361941084,0.5009882507360404,0.48932992827145677,0.46121366443246153,0.4125809560477523,0.36736437281001116,0.20796264047412208,0.21609497453686827,0.2597697692825561,0.25354050343352136,0.2474419591596946,0.27878340914604993,0.20321344160351817,0.20691767591406707,0.21081014771497555,0.2035734286818844,0.2502517032043943,0.13817781930476716,0.11704261366513588,0.08180189654161281,0.09142790483817567,0.003766901653858759,0,0.2585920351170433,0.26030936208558525,0.2654751348103057,0.265480590515111,0.26557340260965023,0.03498969375757148,0.05605495426865713,0.08243062540210108,0.5284279792068619,0.5178754682088706,0.5145196160145896,0.5079469678865158,0.41802876492974,0.40004963027227386,0.30415615079507563,0.3214791196250338,0.2836507213686202,0.3027659876260115,0.17325563790696027,0.16429778015631857,0.15799208552496366,0.1597560064608389,0.46079771295251654
0.318021215661315,0.11636229097962789,0.2649525020482485,0.3337405566573581,0.3179790847163635,0.3109396308841692,0.30896274542610114,0.2973044229615175,0.26918815912252225,0.22055545073781305,0.17533886750007188,0.20848169275686465,0.24018121029952305,0.08017331421927588,0.07485186674714538,0.0695307423810947,0.08675790383611065,0.06507951825737948,0.055096812753764095,0.04778188740206778,0.05501860643515891,0.07494370893084858,0.12041421581227617,0.14154942145190744,0.2738274018515521,0.2834534101481149,0.2600576611246681,0.2585920351170433,0,0.02309976127506932,0.010371291370761246,0.018312831505961406,0.037192881731806154,0.2935817288746148,0.31464698938570046,0.3410226605191444,0.3364024738969226,0.32584996289893137,0.3224941107046504,0.31592146257657655,0.22600325961980072,0.20802412496233458,0.16262251439959788,0.14342423302331825,0.1434774996046013,0.15122698128089193,0.08533639721008306,0.09429425496072474,0.31162174523738334,0.3168828838891376,0.26877220764257725
0.29492145438624573,0.11807961794816983,0.2666698290167904,0.3106407953822888,0.29487932344129414,0.28783986960909985,0.28586298415103184,0.2742046616864482,0.24608839784745296,0.19745568946274375,0.15223910622500256,0.21019901972540658,0.241898537268065,0.08189064118781783,0.07656919371568732,0.07124806934963665,0.07943103814938746,0.06679684522592143,0.05681413972230604,0.04949921437060972,0.05673593340370085,0.07666103589939054,0.12213154278081811,0.15475076099036528,0.2969271631266214,0.3065531714231843,0.26177498809321004,0.26030936208558525,0.02309976127506932,0,0.033471052645830564,0.041412592781030724,0.06029264300687547,0.29529905584315674,0.3163643163542424,0.34273998748768636,0.31330271262185333,0.30275020162386207,0.2993943494295811,0.29282170130150725,0.2029034983447314,0.18492436368726525,0.16433984136813984,0.14514155999186018,0.14519482657314323,0.1529443082494339,0.087053724178625,0.09601158192926669,0.3347215065124527,0.33998264516420695,0.24567244636750796
0.3283925070320763,0.12324539067289025,0.27183560174151083,0.34411184802811934,0.3283503760871247,0.32131092225493046,0.3193340367968624,0.30767571433227875,0.2795594504932835,0.2309267421085743,0.18571015887083311,0.215364792450127,0.24706430999278542,0.08705641391253825,0.08173496644040773,0.07641384207435707,0.0971291952068719,0.07196261795064184,0.06197991244702646,0.054664987095330145,0.061901706128421274,0.08182680862411094,0.12729731550553852,0.1484325211451698,0.2634561104807908,0.27308211877735367,0.2669407608179305,0.2654751348103057,0.010371291370761246,0.033471052645830564,0,0.007941540135200159,0.02682159036104491,0.30046482856787715,0.3215300890789628,0.34790576021240677,0.3467737652676839,0.3362212542696926,0.33286540207541165,0.3262927539473378,0.23637455099056198,0.2183954163330958,0.16950561409286025,0.15030733271658062,0.15036059929786366,0.1581100809741543,0.09221949690334542,0.10117735465398711,0.3012504538666221,0.30651159251837634,0.2791434990133385
